4821.1	"\"Livingston, MT 59047, USA\",45.6614105,-110.5599556"
4822.1	"\"Naples Street, Billings, MT 59105, USA\",45.8236928,-108.4613611"
4823.1	"\"4041 Grand Avenue, Billings, MT 59106, USA\",45.784653,-108.618485"
4824.1	"\"Butte, MT 59701, USA\",46.0600227,-112.490614"
4825.1	"\"Avenue F & 12th Street West, Billings, MT 59102, USA\",45.7888901,-108.5459932"
4826.1	"\"5th Avenue North & 17th Street North, Great Falls, MT 59401, USA\",47.5107004,-111.2780993"
4827.1	"\"North Black Avenue & East Beall Street, Bozeman, MT 59715, USA\",45.6819745,-111.0357818"
4830.1	"\"65 Billman Lane, Livingston, MT 59047, USA\",45.6400549,-110.589492"
4831.1	"\"13411 Banyan Road, Spring Hill, FL 34609, USA\",28.481242,-82.50155699999999"
4832.1	"\"Floral Springs Boulevard, Port Orange, FL 32129, USA\",29.15370549999999,-81.0307282"
4866.1	"\"Main Street & Willow Avenue, Islip, NY 11751, USA\",40.729586,-73.21197289999999"
4867.1	"\"3780 University Club Boulevard, Jacksonville, FL 32277, USA\",30.36899,-81.598443"
4868.1	"\"Delsea Drive & Paul Street, Franklinville, NJ 08322, USA\",39.613885,-75.076089"
4869.1	"\"Summerhill Circle, Saint Augustine, FL 32086, USA\",29.8424925,-81.32735799999999"
4870.1	"\"113 South Pannes Avenue, Compton, CA 90221, USA\",33.8955315,-118.2026277"
4871.1	"\"South Los Angeles Street & East 3rd Street, Los Angeles, CA 90013, USA\",34.0485132,-118.2447166"
4872.1	"\"1405 East 68th Street, Long Beach, CA 90805, USA\",33.878511,-118.175056"
4873.1	"\"Peck Road & Federal Drive, El Monte, CA 91731, USA\",34.0699811,-118.027067"
4874.1	"\"Fair Oaks Avenue & East Holly Street, Pasadena, CA 91103, USA\",34.1476528,-118.1504831"
4875.1	"\"1006 Alamitos Avenue, Long Beach, CA 90813, USA\",33.7793188,-118.1789159"
4912.1	"\"4241 Live Oak Avenue, Arcadia, CA 91006, USA\",34.1109119,-118.0060573"
4911.1	"\"778 Taylor Avenue, Seguin, TX 78155, USA\",29.5706027,-97.9750801"
4913.1	"\"5520 Mesagrove Avenue, Whittier, CA 90601, USA\",34.000685,-118.062277"
4914.1	"\"407 West Palm Street, Compton, CA 90220, USA\",33.8950852,-118.2291518"
4915.1	"\"10411 Woodstead Avenue, Whittier, CA 90603, USA\",33.940472,-118.00019"
4916.1	"\"2700 South Figueroa Street, Los Angeles, CA 90007, USA\",34.02691009999999,-118.2764453"
4917.1	"\"3627 West 104th Street, Inglewood, CA 90303, USA\",33.9423159,-118.3362177"
4918.1	"\"1311 Acacia Avenue, Torrance, CA 90501, USA\",33.834984,-118.326585"
4919.1	"\"1137 East 58th Street, Los Angeles, CA 90011, USA\",33.990449,-118.255492"
4920.1	"\"11438 Breckenridge Drive, Whittier, CA 90604, USA\",33.927128,-118.030672"
4959.1	"\"2601 Border Avenue, Torrance, CA 90501, USA\",33.821306,-118.314348"
4958.1	"\"5007 Stoney Creek Road, Culver City, CA 90230, USA\",34.006656,-118.389626"
4960.1	"\"Sepulveda Boulevard & Erwin Street, Van Nuys, CA 91411, USA\",34.1830275,-118.4661742"
4961.1	"\"4263 East Compton Boulevard, Compton, CA 90221, USA\",33.896407,-118.195645"
4962.1	"\"10983 Hulme Avenue, Lynwood, CA 90262, USA\",33.9320049,-118.193272"
4963.1	"\"2900 North San Fernando Boulevard, Burbank, CA 91504, USA\",34.2007423,-118.3405452"
4964.1	"\"14239 Hawthorne Boulevard, Hawthorne, CA 90250, USA\",33.902354,-118.353069"
4965.1	"\"2000 North Long Beach Boulevard, Compton, CA 90221, USA\",33.9113263,-118.2089595"
4966.1	"\"2000 North Long Beach Boulevard, Compton, CA 90221, USA\",33.9113263,-118.2089595"
4967.1	"\"5104 East Olympic Boulevard, East Los Angeles, CA 90022, USA\",34.0164456,-118.1608538"
4997.1	"\"1724 East 47th Place, Los Angeles, CA 90011, USA\",34.0005446,-118.2521445"
4998.1	"\"20412 Seine Avenue, Lakewood, CA 90715, USA\",33.84472400000001,-118.078079"
4999.1	"\"687 Karesh Avenue, Pomona, CA 91767, USA\",34.065655,-117.723177"
5000.1	"\"968 Fremont Street, Pomona, CA 91766, USA\",34.0403949,-117.759925"
5001.1	"\"128 East Whittier Boulevard, Montebello, CA 90640, USA\",34.00847,-118.099377"
5002.1	"\"South Central Avenue & East 91st Street, Los Angeles, CA 90002, USA\",33.9538322,-118.2564242"
5003.1	"\"Grassmere Avenue & Elizondo Street, West Covina, CA 91792, USA\",34.0069541,-117.8892337"
5004.1	"\"2401 West 6th Street, Los Angeles, CA 90057, USA\",34.06134,-118.2780649"
5005.1	"\"1421 West 47th Street, Los Angeles, CA 90062, USA\",34.001268,-118.300969"
5006.1	"\"10409 Whittier Boulevard, Whittier, CA 90606, USA\",33.9927166,-118.0675828"
5041.1	"\"1200 Evans Road, Melbourne, FL 32904, USA\",28.090187,-80.65696899999999"
5040.1	"\"Limestone Creek Road & 3rd Street, Jupiter, FL 33458, USA\",26.9399306,-80.1421621"
5042.1	"\"West Colonial Drive & North Orange Blossom Trail, Orlando, FL 32805, USA\",28.5529418,-81.3956139"
5043.1	"\"Northwest 27th Street, Doral, FL 33122, USA\",25.7987639,-80.333094"
5044.1	"\"8283 Oregon Street, Jacksonville, FL 32220, USA\",30.328656,-81.787858"
5045.1	"\"8164 Sandpiper Road, Fort Myers, FL 33967, USA\",26.468175,-81.815876"
5046.1	"\"1240 Washington Avenue, Miami Beach, FL 33139, USA\",25.7837329,-80.13230779999999"
5047.1	"\"East Colonial Drive & North Alafaya Trail, Orlando, FL 32826, USA\",28.5669363,-81.20756089999999"
5048.1	"\"500 South Federal Highway, Boynton Beach, FL 33435, USA\",26.523661,-80.056106"
5049.1	"\"Normandy Boulevard & Lenox Avenue, Jacksonville, FL 32205, USA\",30.308984,-81.7394489"
5078.1	"\"Pasadena Avenue South & Mango Avenue South, Saint Petersburg, FL 33707, USA\",27.7647527,-82.73408780000001"
5077.1	"\"11107 Shady Lane, Riverview, FL 33569, USA\",27.846649,-82.31716999999999"
5079.1	"\"8800 Northwest 7th Court, Pembroke Pines, FL 33024, USA\",26.014358,-80.26185799999999"
5080.1	"\"Clarcona Ocoee Road & Laurel Blossom Circle, Ocoee, FL 34761, USA\",28.6121831,-81.50866409999999"
5082.1	"\"1823 Killarn Circle, Middleburg, FL 32068, USA\",30.099675,-81.8136619"
5081.1	"\"38th Street South & 18th Terrace South, Saint Petersburg, FL 33711, USA\",27.7513399,-82.68533769999999"
5084.1	"\"12400 County Road 464, Ocklawaha, FL 32179, USA\",29.0413535,-81.9416798"
5083.1	"\"1st Ave N & 11th St N, Saint Petersburg, FL 33705, USA\",27.772051,-82.65007"
5085.1	"\"8204 103rd Street, Jacksonville, FL 32210, USA\",30.247626,-81.785915"
5086.1	"\"15070 East Colonial Drive, Orlando, FL 32826, USA\",28.564458,-81.1603669"
5118.1	"\"6112 Northwest 6th Court, Miami, FL 33127, USA\",25.8314882,-80.2074434"
5119.1	"\"274 Gracy Street, Saint Augustine, FL 32080, USA\",29.767427,-81.25492899999999"
5121.1	"\"South Semoran Boulevard & Lake Margaret Drive, Orlando, FL 32822, USA\",28.505786,-81.31035039999999"
5120.1	"\"11910 Northeast 16th Avenue, Miami, FL 33161, USA\",25.885913,-80.16972899999999"
5122.1	"\"5867 Okeechobee Boulevard, West Palm Beach, FL 33417, USA\",26.70839,-80.134129"
5123.1	"\"33146 Forest Drive, DeLand, FL 32720, USA\",28.991453,-81.404731"
5124.1	"\"Southeast McClelland Drive, Arcadia, FL 34266, USA\",27.0926698,-81.8418523"
5125.1	"\"Central Florida Parkway & Turkey Lake Road, Orlando, FL 32819, USA\",28.4114711,-81.47713949999999"
5126.1	"\"4th Avenue & 6th Street, Orlando, FL 32824, USA\",28.4268064,-81.3655141"
5127.1	"\"Vermont Avenue & West 125th Street, Los Angeles, CA 90044, USA\",33.9183121,-118.2918356"
5159.1	"\"2502 Manhattan Beach Boulevard, Gardena, CA 90249, USA\",33.886649,-118.320935"
5160.1	"\"520 South Indiana Street, Los Angeles, CA 90063, USA\",34.0296936,-118.1919887"
5161.1	"\"8509 Beverly Drive, Whittier, CA 90601, USA\",33.9991384,-118.0548531"
5162.1	"\"5849 Sunset Boulevard, Los Angeles, CA 90028, USA\",34.0982326,-118.3174268"
5163.1	"\"Electric Avenue & Santa Clara Avenue, Venice, CA 90291, USA\",33.9917277,-118.4680304"
5164.1	"\"521 North Banning Boulevard, Wilmington, CA 90744, USA\",33.7765811,-118.2570706"
5165.1	"\"1224 East 10th Street, Long Beach, CA 90813, USA\",33.778708,-118.175574"
5167.1	"\"South Central Avenue & East 148th Street, Compton, CA 90220, USA\",33.8986122,-118.2525715"
5166.1	"\"4880 Downing Avenue, Baldwin Park, CA 91706, USA\",34.100974,-117.955922"
5168.1	"\"1311 Holtwood Avenue, South El Monte, CA 91733, USA\",34.038898,-118.039899"
5199.1	"\"9626 San Luis Avenue, South Gate, CA 90280, USA\",33.946405,-118.201265"
5200.1	"\"704 South Pacific Avenue, San Pedro, CA 90731, USA\",33.7377444,-118.2878985"
5202.1	"\"17600 Runnymede Street, Van Nuys, CA 91406, USA\",34.205924,-118.516343"
5201.1	"\"Sherman Way & Woodley Avenue, Van Nuys, CA 91406, USA\",34.2010873,-118.48366"
5203.1	"\"15444 Nordhoff Street, North Hills, CA 91343, USA\",34.235161,-118.468996"
5204.1	"\"3608 West 30th Street, Los Angeles, CA 90018, USA\",34.027381,-118.333194"
5205.1	"\"1418 West 225th Street, Torrance, CA 90501, USA\",33.8222109,-118.3014785"
5206.1	"\"906 Victor Avenue, Inglewood, CA 90302, USA\",33.973172,-118.368354"
5207.1	"\"California 1 & North Sepulveda Boulevard & Rosecrans Avenue, El Segundo, CA 90245, USA\",33.9019354,-118.3960618"
5208.1	"\"5900 East Southside Drive, Los Angeles, CA 90022, USA\",34.0128135,-118.1444442"
5243.1	"\"156 West 32nd Street, Los Angeles, CA 90007, USA\",34.020654,-118.273819"
5242.1	"\"10000 Foothill Boulevard, Sylmar, CA 91342, USA\",34.272177,-118.34509"
5245.1	"\"122 East 120th Street, Los Angeles, CA 90061, USA\",33.923356,-118.272964"
5244.1	"\"South Main Street & East 89th Street, Los Angeles, CA 90003, USA\",33.9555635,-118.2738587"
5247.1	"\"18325 Mansel Avenue, Redondo Beach, CA 90278, USA\",33.863957,-118.3555688"
5246.1	"\"4014 South Hobart Boulevard, Los Angeles, CA 90062, USA\",34.01027699999999,-118.307478"
5248.1	"\"2609 231st Street, Torrance, CA 90501, USA\",33.8156904,-118.3280443"
5249.1	"\"2609 231st Street, Torrance, CA 90501, USA\",33.8156904,-118.3280443"
5250.1	"\"Venice Boulevard & Cattaraugus Avenue, Los Angeles, CA 90034, USA\",34.0328145,-118.3823337"
5251.1	"\"1825 Redondo Beach Boulevard, Gardena, CA 90247, USA\",33.8883013,-118.3098436"
5282.1	"\"434 Potrero Grande Drive, Monterey Park, CA 91755, USA\",34.0351609,-118.117243"
5283.1	"\"Baltimore Beltway, Maryland, USA\",39.3902849,-76.7171098"
5285.1	"\"8327 Burnet Avenue, North Hills, CA 91343, USA\",34.222289,-118.463929"
5284.1	"\"400 South Park View Street, Los Angeles, CA 90057, USA\",34.0639009,-118.2765823"
5286.1	"\"1125 Moore Street, Sedro-Woolley, WA 98284, USA\",48.510499,-122.221837"
5287.1	"\"1850 Morningside Court, Azusa, CA 91702, USA\",34.156629,-117.910844"
5289.1	"\"513 Emmett Williams Way, Montebello, CA 90640, USA\",34.010643,-118.105427"
5288.1	"\"16131 Eucalyptus Avenue, Bellflower, CA 90706, USA\",33.887664,-118.122866"
5291.1	"\"24000 Avenida De Marcia, Yorba Linda, CA 92887, USA\",33.8849652,-117.7267538"
5290.1	"\"3190 West Alabama Place, Denver, CO 80219, USA\",39.693756,-105.028105"
5325.1	"\"South Ivey Lane & Piedmont Street, Orlando, FL 32811, USA\",28.5298262,-81.4343329"
5326.1	"\"3300 2nd Avenue North, Palm Springs, FL 33461, USA\",26.6195171,-80.0938374"
5327.1	"\"4394 Northwest 9th Avenue, Pompano Beach, FL 33064, USA\",26.283701,-80.13408299999999"
5328.1	"\"700 Northwest 128th Street, North Miami, FL 33168, USA\",25.8918824,-80.2110816"
5329.1	"\"91st Street Northwest & 18th Drive Northwest, Bradenton, FL 34209, USA\",27.515947,-82.653291"
5330.1	"\"U.S. Highway 1 North, North Palm Beach, FL 33408, USA\",26.8512216,-80.05881860000001"
5331.1	"\"Oxford Street, Hilliard, FL 32046, USA\",30.6932518,-81.9241321"
5333.1	"\"Hatchineha Road, Haines City, FL 33844, USA\",28.0360403,-81.53137939999999"
5332.1	"\"Mall At 163rd Street, 1205 Northeast 163rd Street, North Miami Beach, FL 33162, USA\",25.9261197,-80.17463029999999"
5335.1	"\"South Dale Mabry Highway & West Azeele Street, Tampa, FL 33609, USA\",27.9412182,-82.5057236"
5363.1	"\"831 South Nash Street, El Segundo, CA 90245, USA\",33.9034626,-118.388983"
5364.1	"\"1526 East 92nd Street, Los Angeles, CA 90002, USA\",33.952942,-118.24699"
5365.1	"\"900 Mesa Verde, Yuba City, CA 95993, USA\",39.1147069,-121.6424881"
5366.1	"\"600 Glendale Avenue, North Las Vegas, NV 89030, USA\",36.201835,-115.132757"
5367.1	"\"East 6th Street & Mateo Street, Los Angeles, CA 90021, USA\",34.0382562,-118.2326857"
5368.1	"\"8900 Kauffman Avenue, South Gate, CA 90280, USA\",33.9525076,-118.1889438"
5370.1	"\"600 Olive Street, Jourdanton, TX 78026, USA\",28.9115553,-98.5430775"
5371.1	"\"2266 West Torrance Boulevard, Torrance, CA 90501, USA\",33.8363816,-118.3231074"
5373.1	"\"3003 West Manchester Boulevard, Inglewood, CA 90305, USA\",33.960447,-118.325819"
5372.1	"\"1400 West 23rd Street, Los Angeles, CA 90007, USA\",34.0351673,-118.2890311"
5407.1	"\"3028 Chamblee Dunwoody Road, Chamblee, GA 30341, USA\",33.889123,-84.2863773"
5406.1	"\"2242 West 30th Street, Jacksonville, FL 32209, USA\",30.361921,-81.698256"
5408.1	"\"South Pleasant Valley Road & Quicksilver Boulevard, Austin, TX 78744, USA\",30.172185,-97.75222149999999"
5410.1	"\"6409 Springdale Road, Austin, TX 78723, USA\",30.3068254,-97.6697306"
5411.1	"\"North 18th Street & East Palm Lane, Phoenix, AZ 85006, USA\",33.4693769,-112.0433176"
5412.1	"\"East 12th Avenue & Memphis Street, Aurora, CO 80011, USA\",39.73558,-104.798269"
5409.1	"\"1143 Salina Street, Austin, TX 78702, USA\",30.2688671,-97.7200127"
5413.1	"\"Richards Street, Joliet, IL 60433, USA\",41.5080312,-88.0723876"
5414.1	"\"3800 Canfield Road, Eaton Rapids, MI 48827, USA\",42.5119638,-84.70026949999999"
5415.1	"\"1234 Poindexter Street, Los Angeles, CA 90044, USA\",33.925224,-118.297126"
5441.1	"\"Aroostook Road, South Aroostook, ME, USA\",45.630922,-68.316762"
5442.1	"\"5100 Ric Drive, Midland, TX 79703, USA\",31.987776,-102.146524"
5443.1	"\"Lighthouse Crossings, 3993 Tyrone Boulevard North, Saint Petersburg, FL 33709, USA\",27.8094171,-82.75055300000001"
5444.1	"\"Main Road North, Hampden, ME, USA\",44.7599242,-68.812264"
5445.1	"\"Winnisquam Way, Belmont, NH 03220, USA\",43.5015094,-71.5083277"
5446.1	"\"Winnisquam Way, Belmont, NH 03220, USA\",43.5015094,-71.5083277"
5447.1	"\"7 Campus Avenue, Spring Grove, PA 17362, USA\",39.883313,-76.866197"
5448.1	"\"Washington Road & Lakemont Drive, Atlanta, GA 30337, USA\",33.6511888,-84.48923540000001"
5449.1	"\"City Park Avenue & Sterling Street, Toledo, OH 43609, USA\",41.640604,-83.55726899999999"
5450.1	"\"Kidder Avenue & Highland Road, Somerville, MA 02144, USA\",42.3969299,-71.11226959999999"
5485.1	"\"13982 Van Ness Avenue, Gardena, CA 90249, USA\",33.9046019,-118.3178031"
5486.1	"\"1100 West 53rd Street, Los Angeles, CA 90037, USA\",33.994112,-118.2938344"
5487.1	"\"6717 Darby Avenue, Reseda, CA 91335, USA\",34.1924921,-118.5340533"
5488.1	"\"San Fernando Road & South Glendale Avenue, Glendale, CA 91204, USA\",34.122831,-118.2539374"
5489.1	"\"Firestone Boulevard & Old River School Road, Downey, CA 90241, USA\",33.9470616,-118.1497056"
5490.1	"\"3117 Heather Avenue, Palmdale, CA 93550, USA\",34.567063,-118.074029"
5491.1	"\"McEwen Swamp Road, Ruth, MS 39662, USA\",31.32498769999999,-90.3159206"
5492.1	"\"10064 Elm Grove Garden Drive, Baton Rouge, LA 70807, USA\",30.5365144,-91.1694497"
5493.1	"\"4100 Nashville Avenue, El Paso, TX 79903, USA\",31.7995188,-106.442691"
5494.1	"\"Spring Street & Hill Avenue, Napa, CA 94559, USA\",38.3055115,-122.2746787"
5529.1	"\"2388 Kansas 4, Assaria, KS 67416, USA\",38.7112054,-97.568043"
5528.1	"\"Kentucky 7, Kentucky, USA\",37.5358631,-82.9207172"
5530.1	"\"Scott Avenue & Southeast 4th Street, Des Moines, IA 50309, USA\",41.5810414,-93.6096201"
5531.1	"\"East 38th Street & North Mitthoeffer Road, Indianapolis, IN 46235, USA\",39.82628200000001,-85.991069"
5533.1	"\"Murray/Platte Ave. NS, Colorado Springs, CO 80909, USA\",38.84056,-104.74825"
5532.1	"\"West Peoria Avenue & North 67th Avenue, Glendale, AZ 85302, USA\",33.5817447,-112.2027482"
5534.1	"\"U.S. 82 & Old Montgomery Highway, Tuscaloosa, AL 35405, USA\",33.1478101,-87.5232867"
5535.1	"\"1001 Okeechobee Boulevard, West Palm Beach, FL 33401, USA\",26.7071045,-80.0634025"
5536.1	"\"2600 Country Club Way, Weston, FL 33332, USA\",26.0927878,-80.3937121"
5537.1	"\"U.S. 41 & Southwest Montgomery Street, Lake City, FL 32025, USA\",30.1815724,-82.63936439999999"
5571.1	"\"Vinings Crossing Shopping Center, 2475 Cumberland Parkway Southeast, Atlanta, GA 30339, USA\",33.864412,-84.477958"
5570.1	"\"West Peoria Avenue & North 67th Avenue, Glendale, AZ 85302, USA\",33.5817447,-112.2027482"
5572.1	"\"19 Colin Drive North, Portsmouth, VA 23701, USA\",36.820378,-76.36943"
5573.1	"\"29405 Rancho California Road, Temecula, CA 92591, USA\",33.5050551,-117.1451197"
5574.1	"\"1851 Sunrise Highway, Bay Shore, NY 11706, USA\",40.739615,-73.238401"
5575.1	"\"2300 Southeast 130th Avenue, Portland, OR 97233, USA\",45.505862,-122.5299414"
5577.1	"\"5900 South Lewis Avenue, Tulsa, OK 74105, USA\",36.0780519,-95.9579739"
5576.1	"\"2003 East Rodeo Drive, Cottonwood, AZ 86326, USA\",34.7125858,-112.000892"
5579.1	"\"Vallejo Corners, 904 Admiral Callaghan Lane, Vallejo, CA 94591, USA\",38.1317014,-122.2226364"
5578.1	"\"2105 Scott Boulevard, Santa Clara, CA 95050, USA\",37.3613764,-121.9591085"
5615.1	"\"900 Euclid Street, Anaheim, CA 92802, USA\",33.8201999,-117.9414174"
5614.1	"\"Talley Road, Penrose, NC 28766, USA\",35.2734996,-82.6266316"
5616.1	"\"689 Naamans Road, Claymont, DE 19703, USA\",39.8170666,-75.45846139999999"
5617.1	"\"Canyon Road, Oklahoma City, OK 73120, USA\",35.5908719,-97.5751569"
5618.1	"\"Metropolitan Parkway Southwest & Fair Drive Southwest, Atlanta, GA 30315, USA\",33.703393,-84.408062"
5619.1	"\"East Plainfield Avenue & South Jasper Avenue, Milwaukee, WI 53207, USA\",42.96828,-87.9054938"
5621.1	"\"Curry Rd & College Ave, Tempe, AZ 85281, USA\",33.440301,-111.93098"
5620.1	"\"North Pass Avenue & West National Avenue, Burbank, CA 91505, USA\",34.151041,-118.343541"
5622.1	"\"East Road & Olivia Street, Salisbury, MD 21801, USA\",38.379207,-75.6070929"
5623.1	"\"616 Southwest 59th Street, Oklahoma City, OK 73109, USA\",35.405712,-97.524355"
5654.1	"\"1077 Parkwood Drive, Cleveland, OH 44108, USA\",41.5283295,-81.60935479999999"
5655.1	"\"364 Hiwood Avenue, Munroe Falls, OH 44262, USA\",41.148575,-81.42987590000001"
5656.1	"\"175 Bass Pro Boulevard, Denham Springs, LA 70726, USA\",30.4518997,-90.9617615"
5657.1	"\"67th Ave & Peoria Ave, Glendale, AZ 85302, USA\",33.582012,-112.20267"
5658.1	"\"Indn Route 13 & N-13, Lukachukai, AZ 86507, USA\",36.4139746,-109.2139721"
5659.1	"\"127 New Mexico 37, Capitan, NM 88316, USA\",33.4480397,-105.6655607"
5660.1	"\"200 Jordan Drive, Nocona, TX 76255, USA\",33.7873324,-97.71285499999999"
5662.1	"\"Folsom Street & 24th Street, San Francisco, CA 94110, USA\",37.7525032,-122.4141048"
5661.1	"\"700 Valley Street, Birmingham, AL 35226, USA\",33.4155919,-86.851196"
5663.1	"\"22115 Roscoe Boulevard, Canoga Park, CA 91304, USA\",34.220738,-118.608798"
5694.1	"\"2424 West Tharpe Street, Tallahassee, FL 32303, USA\",30.46589089999999,-84.33061459999999"
5695.1	"\"2020 Hamilton Avenue, Jennings, FL 32053, USA\",30.592066,-83.12244299999999"
5698.1	"\"1700 Northwest 44th Street, Miami, FL 33142, USA\",25.8155426,-80.2241973"
5696.1	"\"Putnam Loop Road & Dukes Trail, Melrose, FL 32666, USA\",29.7425519,-81.9585072"
5699.1	"\"219 East 10th Street, Long Beach, CA 90813, USA\",33.779158,-118.190545"
5700.1	"\"Valencia Street & 17th Street, San Francisco, CA 94110, USA\",37.7632962,-122.421752"
5701.1	"\"Rosecrans Avenue & Downey Avenue, Paramount, CA 90723, USA\",33.9038032,-118.1514186"
5702.1	"\"2000 Troy Avenue, Pueblo, CO 81001, USA\",38.286871,-104.571988"
5704.1	"\"818 31st Street, Evans, CO 80620, USA\",40.3840188,-104.6921646"
5703.1	"\"East 6th Avenue & Tower Road, Aurora, CO 80011, USA\",39.7255142,-104.7725198"
5737.1	"\"Arthur Kill Road & West Shore Expressway, Staten Island, NY 10312, USA\",40.5556644,-74.2100956"
5738.1	"\"Seavey Drive, Decatur, GA 30032, USA\",33.7273651,-84.27259690000001"
5739.1	"\"14 West 95th Street, Chicago, IL 60628, USA\",41.7220679,-87.62485769999999"
5740.1	"\"North Powers Boulevard & Stetson Hills Boulevard, Colorado Springs, CO 80920, USA\",38.911109,-104.7197258"
5741.1	"\"6508 Wunderlin Avenue, San Diego, CA 92114, USA\",32.7144097,-117.0578403"
5742.1	"\"4800 Lula Street Northwest, Lilburn, GA 30047, USA\",33.8880952,-84.13547630000001"
5743.1	"\"North 4th Street & East Saint James Street, San Jose, CA 95112, USA\",37.3406159,-121.889605"
